Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
6100,0.21599645206196721,0.01655882674771785,0.47151313804550576,0.035621727475138004,0.09190612271712617,0.1305046123962959,0.011547791910670726,0.023915973832541047,1.3217854902281869e-05,0.0024221369581350505
6101,0.18652674873595707,0.7691074530304004,0.007334221768003502,0.019733613947664846,0.013882415611866889,0.0015449463124764338,0.00040926631281184726,2.0105193024736262e-05,3.183709341307584e-06,0.001438045378452886
6102,0.8129250962250169,0.052181018643555115,4.482232616256982e-05,6.203770475996301e-07,2.6876189634000445e-07,0.0002124243051550907,0.017665655484577807,0.07517372981421544,9.268166984212404e-13,0.041796364061446496
6103,0.000155577158114478,0.054465719363026965,0.3869805479737772,1.3442289807682698e-10,0.0002351380993291764,0.00035101519306601385,0.5562705945888295,0.00036991449930353726,3.8130124330998324e-13,0.0011714929897488377
6104,0.5206965536952154,0.16481693281590293,0.003695749618451016,0.02234596921695762,0.05411059870711256,0.0059604407114980315,0.1113420710674919,0.04369486753359148,5.068365190708513e-05,0.07328613298187192
6105,0.37617727720412963,0.10255993302728962,0.0019828886593551767,0.11168682967261517,0.09969925329417766,0.26505580384447025,0.01497971918068164,0.009652938724472126,0.0034921967192540846,0.014713159673554781
6106,0.8344196449469021,0.010657384386261489,0.040350011269194665,0.0028073981377400156,0.006054584541965196,0.013742622611055228,0.047329080778508725,0.02223875219269703,5.123927779595229e-05,0.022349281857879617
6107,0.8316779171311374,0.003606140846655147,0.006325580936789193,0.03518147863908164,0.0005112610133890125,0.009766570968227655,0.0049672470053446815,0.10702999390673965,8.499536844904224e-05,0.000848814184186774
6108,0.17095466483130262,0.01547878889047626,0.35692688832926944,0.013842119961437815,0.14195853944624204,0.1185324984454801,0.015175047823360379,0.009423860998494736,0.15692880822816757,0.0007787830457690278
6109,0.8453130486785513,0.003406905868837085,0.0005460100804913811,0.009601963066373034,0.0428522274005144,0.020923988186811127,0.00459280211436491,0.031138968744149714,0.016700412783548415,0.024923673076358795
6110,0.29235663498042175,0.09761800622759763,0.5649751673051917,0.01126239157201732,0.014794752681559008,0.01355610803398913,0.002519818877934811,4.628837359909858e-07,0.0017770262879737721,0.0011396311495789019
6111,0.9455038404732603,0.010373644933082177,0.01028852212436296,1.0578499904735745e-05,0.014631059571623643,0.00023732246256107559,0.0017313929045627964,0.0035056499531637736,0.0002443016518103253,0.013473687425668167
6112,0.35558992964204006,0.006112271550515699,0.008360051214286273,0.0011442160701681504,0.17067574591642587,0.005207330276222147,0.018974108165941035,0.4256853879107561,0.0007592868768968971,0.007491672376747645
6113,0.48217877867657116,0.44509481727630607,2.833896927591075e-05,0.00042275064483853435,0.0008240170987738288,0.00024612874001144977,0.07118947284956205,3.6853761465735105e-07,4.96808138569353e-12,1.532720207844835e-05
6114,0.8931121521099717,0.023743121518016337,0.0029608047732932177,0.0017344587249101466,0.018415049018191618,0.0007951467127352786,0.020875984307800712,0.01858308065826435,0.00013247870294570897,0.01964772347387098
6115,0.32435932186770416,0.502042166707116,0.03411737625128247,0.00627797350549143,0.01017141327893626,0.07818583178342685,0.014572088735488953,0.013857655266075486,3.257904367677091e-06,0.0164129147001108
6116,0.0892645856745639,0.017437014494603734,0.8329697257498485,1.763245352767914e-06,0.0014370739313943107,0.019172100627495872,0.002677960631536185,4.2949119306299903e-07,0.037038014086130354,1.332067881241959e-06
6117,0.06428347082745928,0.7324198167854963,0.00012755343679425675,0.00010380237555470531,0.0004472427279073314,0.0035470296122462426,0.0003854572191905905,3.4505570947772326e-13,0.19868541957480754,2.074401988994687e-07
6118,0.4324544196795564,0.06155628819708013,0.0031073648609523837,0.03585753195322686,0.025209121744750512,0.4278224149394616,0.007705523268893172,0.002951865651792934,0.0003273901266071608,0.00300807957767883
6119,0.4874167103143537,0.002588796502508249,0.0736132952546736,0.008925559201033781,0.002590474448319429,0.0018947496415339384,0.05308514123219929,0.21554680199405726,5.337078584890746e-06,0.15433313433273588
6120,0.44342528960694433,0.5426751578156739,0.010124825455418774,0.00047178125093183033,0.00010784810144948712,0.002403081444891636,0.0003935706687782456,9.090174969727913e-05,0.00022271447972371938,8.48294264908271e-05
6121,0.9523745060609257,0.0056511850691757775,0.006098262584337063,0.0008321627408289762,0.0033945593606986555,0.002743149710199049,0.0006029292753088848,0.005155676542424066,4.3162005678717936e-07,0.023147137036045054
6122,0.819773418008411,0.0004160070289724635,0.0061644119576714515,0.00042037376846444386,0.16709354986051392,0.0034109820596690175,0.0005433143327530278,0.0003013954670194959,0.00026453396642880884,0.001612013550096386
6123,0.11138489079594732,0.0025376010254916834,0.7215857299710438,0.003555189545396696,0.005921319303090846,0.06885152749477516,0.06267152861465101,0.01228336944822847,0.0034332239317057494,0.007775619869668941
6124,0.9449369446918761,0.011084927630824233,0.0019021111009394714,0.0004215260954649598,0.013839376600678042,0.007439665172395825,0.020094135759246665,0.0001876250836870579,3.9236139547448014e-05,5.445172534035147e-05
6125,0.7600104332338543,0.09866857515132584,3.9259945112036956e-05,0.04958462650124418,0.06318304809514273,0.008069657907040761,0.01847292985965553,0.0018844366880747011,3.3850894648920048e-06,8.36475290850255e-05
6126,0.18889424711130653,0.19315721402456565,0.00032338866296354276,0.03256879932313943,0.00411606631974769,0.5777331011284085,0.002899737528375729,7.4133229926814696e-06,0.0002725635963958673,2.7468982104265285e-05
6127,0.43271371746454845,0.10554002805733884,0.00042576539600368377,0.3954273522519389,0.028936656684131486,0.0013174747431950516,0.03269304442800549,4.652287628366333e-05,0.0002955991168639115,0.002603838981690587
6128,0.45512026270610106,0.12417197326102462,0.001997239409544997,0.09222675654357686,0.04168511340034537,0.04644608807220578,0.21097616578941852,0.014083701805799544,3.273376332310309e-05,0.013259965248660069
6129,0.08073884910488686,0.002536783015190937,0.18352402208417062,0.32238861341898417,0.013515980276433878,0.00034259648876805145,0.007066295802900517,0.019709398215516222,1.1808853438710167e-05,0.37016565273970997
6130,0.8949397097206543,0.022689479857256875,0.0011895704264148683,0.00815288860126712,0.003634563032941291,0.011937501187800825,0.018610256481645385,0.0063294099224327155,3.771223819301993e-05,0.032478908531393715
6131,0.958658081229906,0.014336976162773487,0.003879244441529453,1.5595116435103813e-05,0.002358269601253542,4.333535781874498e-05,0.0010721361814734775,0.01901266371048139,5.0745051966420936e-05,0.0005729531463623091
6132,0.5120728444031821,0.007379255342475169,0.005592694668725706,0.01148558638512547,0.018225878061502273,0.0012923598902632642,0.018196290565344567,0.08315288568218872,0.011962535180691167,0.3306396698205015
6133,0.8760894995930784,0.1109233981541361,0.0017056602467843704,0.0008695354233288445,0.001839880330327387,0.00030285820264165387,0.000669966497410629,0.0010720809357170709,0.00453300807164688,0.0019941125449286622
6134,0.049247360623608384,0.03988992535917499,0.003911215747352368,0.49578344530599044,0.13513142874134124,0.024099152340283533,0.07861036152889792,8.055159655900428e-05,0.01340557513935531,0.1598409836174367
6135,0.7487863953640376,0.1337986725284665,0.011236804165868365,0.0012514473621075394,0.0014304798850123949,0.07491839018844804,0.019423579791534282,0.008422481235082586,1.960507763298298e-06,0.0007297889716794905
6136,0.8166800406284693,0.011218839137906788,0.0033786463122889247,0.013453678084904053,0.019957398096126146,0.004890411887138183,0.014084046612519536,0.03691804509375886,0.04116761248174518,0.038251281665143
6137,0.28355958523792574,0.6293190000682899,0.0014324045995189822,0.0027044124872796756,0.015126466654918328,0.06714475633437421,0.0006826311860527978,3.2955831375592132e-06,4.64526062374973e-06,2.280258787904375e-05
6138,0.8866122617859931,0.04446010017936269,0.0002683545437833977,0.013153973977252821,0.006188864530398808,0.0006699732550745966,0.03695341146785767,0.0013218180472406025,0.00033430902968460555,0.010036933183351917
6139,0.12648644916458449,0.0368843022897702,0.004126404029944446,0.035829587101356836,0.3704280684395842,0.15678731872023133,0.20754163430629322,0.0008410911727575066,0.005289971427893026,0.05578517334758485
6140,0.935443156529747,0.03657434362955377,0.0014224726345051324,0.00045575233401500795,0.000989268239330012,0.0025357894641112643,0.004363598201810579,0.01070153499288046,0.0004511691561080601,0.00706291481793863
6141,0.18374503830312575,3.28078769135938e-05,0.03758862000586117,7.923604851194018e-07,0.007743795350702435,0.34130480759573,0.01347687709403445,0.058992765293052724,0.3562716565591449,0.0008428395609497934
6142,0.5368454212677312,0.013761533374006433,0.001448769275602338,0.02150844613972874,0.20064105205756877,0.02319967797453678,0.017706443962147295,0.1022556016996021,0.0439357678310187,0.03869728641805784
6143,0.5525640493208274,0.3955032893222455,0.015474056283182405,6.071153469829794e-07,0.008793268613932053,7.981575974489175e-05,0.00814362533871324,0.015871727149207766,3.918228832601976e-06,0.0035656428679671876
6144,0.8700250617513153,0.1250044406082693,0.00032462078591515556,0.00011533681847411144,0.001401842004907167,8.561282195684691e-05,0.002476937383169774,4.572632344100971e-05,5.662648006858939e-06,0.0005147588545445781
6145,0.8505201031245863,0.10275635679577347,0.0004785363898725352,1.9620636628944296e-05,0.00615378560268194,3.576949219433945e-05,0.005546540101686183,0.03365697851873901,0.00019293329587447526,0.000639376041962996
6146,0.969406179182375,0.002511223994132189,0.0005709478276865154,1.779128630061021e-05,0.01774280747961427,3.2923419945307644e-05,0.009094172741907821,0.000274439414664334,3.8583824003248955e-06,0.0003456562709736495
6147,0.9411690673347171,0.014743806725533295,0.00023450944280844243,7.646796911164843e-05,0.0027299137167404444,0.0004640176566999083,0.00018300146343907728,0.015250350504045279,0.0003811668017423157,0.02476769838516229
6148,0.6179623276753803,0.03843265025111966,0.0029926588150351124,0.03518963067665255,0.2261580465012331,0.07170342079953904,0.005699080643784735,6.5385130691645895e-06,9.83471023693989e-06,0.001845811413949456
6149,0.08119812118775399,0.56592398173875,0.0019641222752573907,0.158011418647682,0.011708722073840808,0.1660382077668306,0.008826880647773228,0.00017901500818044217,0.00470367307936485,0.0014458575745666877
6150,0.1325868177504822,0.6443635294171376,0.008048217400871232,0.1836441876087659,0.013788465357356698,0.00834531435619207,0.00916192260615556,1.5014662433254425e-05,1.4038711857718907e-05,3.249212874789899e-05
6151,0.686943288226614,0.02888103133303831,0.005572982541455344,0.11125411666391008,0.022130104857305828,0.10775493180457836,0.009608419324114433,0.02198230598961747,0.0002145938265765437,0.0056582254327896655
6152,0.004628867443512101,0.0046088004387543615,0.2246066059370276,0.1523868261054936,0.07196052615593398,0.4101723260646072,0.056794226021158835,0.004507957986603843,3.376082502356271e-05,0.07030010302188502
6153,0.49593331754069286,0.044676119285820354,0.00232291280273933,0.03358674120759689,0.07853517069729325,0.2846759679196982,0.03345700765346883,0.02355520342675733,0.0007615314269503468,0.002496028038982792
6154,0.688612735926112,0.01641252513238823,0.00014206084128027524,0.0021833111324984908,0.16603079464290513,0.004291179037577044,0.020046778038494226,0.008432686740518527,0.00047492554268569733,0.09337300296554023
6155,0.15200079606207753,0.5672414672167804,0.0008689227919538871,0.06363596371390783,0.026864565137492025,0.08230445826361943,0.09119670905391972,0.007636622645175809,2.7673483156574723e-05,0.008222821631916831
6156,0.012063198260933685,0.9282702225291367,0.052991971129240666,8.18203944533276e-05,0.0025051474228549686,0.0034408194410138868,0.00046301941308754557,2.2127344638363562e-08,0.0001666340632776926,1.7145218656823404e-05
6157,0.2042328139345467,0.0014100083365061302,0.03732684614267423,0.02396948316578011,0.09857974376193798,0.021707890394859233,0.0032252521037863463,0.13992919505924284,0.017801855978372902,0.4518169111222936
6158,0.6975863658491194,0.036665474373883546,0.00011450841266144386,0.0028030271775234383,0.0033837083161521436,0.0053257788394989675,0.012238026462000434,0.19859758269863168,6.919454011067727e-05,0.04321633333041839
6159,0.9054262212643924,0.03228352420909459,0.0033298737930970513,2.4832876365839674e-05,0.0062415358542130496,2.52490415778152e-05,0.049504487875221284,0.0002383366197020667,5.390674142328334e-07,0.0029253993989216023
6160,0.10791729630727676,0.0043477018607791075,0.8437987806303519,0.000934835988332581,0.0011597519244138388,0.01308448028300162,0.0019081871316453409,0.020365534880818128,0.005819164126659117,0.0006642668667217572
6161,0.8302750899163885,0.018386672897451405,0.01035627453694769,0.09627957650991578,0.024164355351311038,0.013804400893489542,0.0018804595707638118,0.003812499208103644,0.0009583251989022021,8.234591672630027e-05
6162,0.28297564406042275,0.007817866464747645,0.0027748556883042284,0.02676987983483251,0.04640032945968225,0.07589785055102558,0.015182498804986618,0.294699600424817,0.0005123455368398352,0.2469691291743416
6163,0.9237268844170585,0.04323177110833876,0.0011221104801854456,0.0004979664029467439,0.0011025746524687707,8.416985542504803e-05,0.010139788103076206,0.016732474141878298,0.0002471611837536903,0.0031150996548684963
6164,0.05894615673890504,0.281469508330471,2.09454955282903e-05,0.40957924112660676,0.05724698480926313,0.0098142923873268,0.12275950233039652,0.058958566949482365,0.00014860457194379377,0.0010561972600762143
6165,0.8622088338143341,0.09750645460366955,0.017020170633979658,0.0001516929518980486,0.017498033381228458,0.004462806095221247,0.00042495125951708704,8.632873642723686e-05,1.118753867122668e-05,0.0006295409850535857
6166,0.12174503653605444,0.006876919426707604,0.7424144936808781,0.002203889053010342,0.07862405693474415,0.009109795964873758,0.022011300118023706,0.009229895236426868,0.0011857829978063976,0.006598830051474809
6167,0.6366418459966172,0.0703852205582714,0.03014449051659165,0.10096537904434201,0.006887858817600183,0.022209418216924213,0.0489664422260041,0.07964299376852355,0.0001347027173318602,0.0040216481377937825
6168,0.35304751207318547,0.00014846119163299372,0.0004338119500337087,0.0033080001550178702,0.2460409074243507,0.006269459293306325,0.0041779589154658835,0.3864990915330208,1.9815836147982954e-05,5.498162783842637e-05
6169,0.38531836704113254,0.07234772881816579,0.005785413167179829,0.01254080409178573,0.011822557267152924,0.1405046668759641,0.00888637746177,0.34992503487098586,0.00013728066233492252,0.012731769743528342
