Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
6287,1.0,0.15611259052363072,0.0011699159788457994,0.0027003364851268374,0.0013878340703778272,0.0033522609243283727,0.0011309395718042726,0.018568482858692857,6.502254675368287e-06,0.00011857545257118772
6288,0.6771307046529252,0.06841990065969222,0.049766259307042454,0.12209424659262615,0.1626735358936008,1.0,0.028827446865858704,0.002948731001991782,8.83574796035556e-05,0.000461765833453086
6289,0.029745301453390518,0.005040276000870878,1.0,0.00038498660380339853,0.004854210961275909,0.007396231804954327,0.001697649326319099,0.00041101685653959185,0.008808038288630226,1.634056884701009e-05
6290,1.0,0.08590968887534531,0.0029810297341650166,0.004146300226277609,0.08838517104358388,0.07342633407348302,0.18018873553277429,0.07802062224492985,0.00012853502962498792,0.007975425283647048
6291,1.0,0.019726012588255848,0.0017255615685981898,0.020567948170988712,0.018583646932815032,0.016267622775869517,0.024586694907432077,0.0016231845647489288,0.004861899271854209,0.001798516899516376
6292,1.0,0.0980147918634098,0.04164468688271809,0.0006030573436952409,0.058079153289351836,0.013249555722807435,0.017611857707725418,0.05423697747058643,1.992516516964858e-05,0.10285181001193791
6293,1.0,0.0023146987571588755,0.0002809754659631794,2.63513426315587e-05,0.0013113831677569472,0.0007874633531344428,0.0002453523590121062,0.0005227356109247215,3.018160361451122e-06,7.227714846072024e-05
6294,0.382062231199296,0.006334090322602566,0.017658516897536457,0.04566733682311427,0.04678294065501179,0.019319660098926834,0.02339088682022399,1.0,0.004047240797618031,0.07845152651310155
6295,0.6992619482200758,0.4164739077444837,1.0,0.00013705477585356822,0.027019990389834794,0.03823433040658503,0.0005340387752264965,4.9505406118007565e-05,6.42523008051696e-05,0.00029460846220864914
6296,1.0,0.017594271800373124,0.00556094248269912,0.00016283205762240908,0.051709943743294975,0.021389591917566467,0.00617993623278658,0.011749923363607355,0.0008017634351560892,0.0009540649330311775
6297,1.0,0.1482932071171672,0.021936602266636285,0.000404799743229617,0.16795801723903186,0.0013122670670764368,0.011681908236333497,1.436494915458609e-05,2.4211684510095663e-07,0.0032192098760105287
6298,0.0009416062418665842,1.0,0.014229911016045923,3.959690593880641e-05,0.00011914148589857964,0.001218928081320818,6.002321199107264e-08,4.504372002903403e-15,5.369047352996733e-11,1.8173081500008456e-07
6299,1.0,0.04403835181253258,0.012063235863068268,0.04697622222109128,0.2507022169026365,0.04878044208342092,0.31952584336751283,0.04853895228439457,5.388428464139665e-05,0.13247369277660073
6300,0.26152074305484513,1.0,5.85533942210471e-06,0.48871628711383613,2.0919077269040644e-12,0.0015403101553913172,0.07451640036279879,2.0755883937016333e-05,5.548064729070593e-09,1.9432540516538456e-07
6301,0.5267573018225331,0.003180455530514522,0.004113558017434109,0.27939711349910046,1.0,0.1670542926790725,0.41702958673859486,0.05574681161010942,0.0002383009358755508,0.0056009033441241
6302,1.0,0.01237588025716311,0.023392263733061004,0.0002901890757547498,4.80935673855319e-05,0.0003350659239367897,0.00026443158421748014,0.0096450098889622,2.335152474151368e-07,0.0005619702627828881
6303,0.5741925889592151,0.6147857902558089,1.0,0.004740240315120884,0.12165779244608643,0.3058400095366621,0.06171207269215785,0.00020291110454062635,0.012352224125705816,0.0012286536518253746
6304,0.6188334573272801,1.0,0.10224903100135439,0.38944530005632966,0.08206864250002219,0.19094511546761916,0.18011224228106926,0.0013307381739657014,0.0327467289772382,0.0019068218139574459
6305,1.0,0.02474760550364654,0.0017252253563671996,0.010216161488197545,0.10048008347786049,0.005892741320885044,0.017563379641309867,0.0003628228148481572,0.0001414819861087493,0.0002820005057560292
6306,0.07716289167843725,0.007035040255444561,1.0,0.00039474725770868635,0.10116367678163739,0.017333273222693905,0.028802658342742524,0.00011722978249580022,0.27981777649076806,1.0774591983227831e-05
6307,1.0,0.004760562715119462,0.0003587363907884428,1.9614901781048406e-06,0.005602922720830613,0.00678426643265729,0.0032682671094119665,1.7143348913350177e-06,1.658997117485622e-05,1.3538486642733728e-05
6308,1.0,0.001113012865310788,0.0002930776316909106,0.05759055340253642,0.030697991840967186,0.05527344662547308,0.010038774072720727,0.413075224241018,3.2238501363467356e-05,0.007140679153485618
6309,1.0,0.313305220498146,0.000967220470715285,0.025363411109720676,0.012220173578469502,0.026245685617654335,0.04496908711040745,0.014601582914176577,0.0004869097645656439,0.000346325962738051
6310,0.2239589852370656,0.02266894870501116,0.009890497655904246,0.00863227883209876,0.07189729264268975,1.0,0.1763010828961487,0.01068376078055046,0.005594969103524051,0.12982358900798416
6311,0.618999090418126,0.09793682275289886,0.001175662971927934,1.0,0.1317041383918356,0.03143825425494802,0.5607029519457911,0.11969310642887925,2.0097061761955807e-05,0.08060774825859372
6312,1.0,0.011726971049131497,0.04628086855801853,8.998560459438382e-05,0.00018709064210642874,3.318095892226926e-05,0.000251496300568147,0.0002397352423979134,7.209395478249284e-07,0.004742707923847134
6313,1.0,0.4719409533997193,0.30089708722315855,0.04125348101113749,0.16931329729275207,0.06961767179110313,0.2897915122469022,0.6097596010575786,0.2218657197844733,0.025007140470016804
6314,0.17059930165140996,0.039487263197075684,1.0,0.0018022209090955421,0.004160988006153549,0.43759353611973395,0.012092192988483848,0.0009178206664538818,0.12426788617233965,0.00015317345034227328
6315,1.0,0.015043867771909322,0.00011485386501787854,7.357166540572205e-05,0.0002183511070114498,0.00021506395987326408,0.008985058106616414,0.00016644850354509012,8.54060956001312e-06,0.0004896106792513817
6316,1.0,0.08880346787878707,0.08856136664120261,0.0022916639623713855,0.0008981322162180894,0.011928043872541259,0.05652659687717229,0.028193230701108206,6.416274885483719e-06,0.0736616854025749
6317,0.05551623740145147,0.561700886611357,0.01178784034680073,0.000532379506725076,0.010421576659495373,0.10404770103826208,0.0001535651762814589,4.001363196010791e-07,1.0,4.669509483123912e-05
6318,1.0,3.2953244590306824e-05,0.00012609954726190502,0.0006483975709571968,0.00804094885001702,0.0016389722015122774,0.00015907677787017666,0.003518535673863688,2.2275417553528703e-06,6.883826468875545e-06
6319,1.0,0.12365476434748462,0.00244042060704162,0.005262035455755483,0.0014127549964577282,0.007492849281102826,0.01918806506674787,0.02360475540308465,6.482698841638626e-05,0.003422472877737314
6320,1.0,0.005303289665050427,0.006361628984186307,1.0774111088799742e-05,0.004731234848743137,0.0006622657663524878,0.0020191576597012755,0.0006801095689858924,6.446856938214055e-06,0.005620771533790566
6321,0.009496170793710875,0.06329819035312893,1.0,0.0006567744674835876,0.007190033616702144,0.04083727887220091,0.004591796240404841,6.68913236443615e-05,1.0328747839325874e-05,0.0005221050774825353
6322,0.11935716543869425,0.07494113919352399,0.0067459180957702754,1.0,0.002543105238720983,0.2032675921641395,0.034180575590159724,0.04795264371474941,1.3193494582327418e-05,0.19085399488303614
6323,1.0,0.013147581208322934,0.4072918733502352,0.0021693170142599236,0.2651185878881791,0.07883387931745756,0.0186211872576279,0.07749021760415782,0.027840130697195827,0.04249206200699542
6324,0.1982638385302416,1.0,2.2563460275933243e-05,0.0022775001715510763,0.02287553548257446,0.00018262684214487388,1.8587861320337387e-05,1.5016264530556386e-07,7.722283849999624e-10,0.0007908889587346538
6325,1.0,0.013205190014965697,0.0005908832823282101,0.03910848285817332,0.3208040075130767,0.1210724741262056,0.04358561888352464,0.00016660735334743154,6.832442009314692e-05,0.00016482092329128027
6326,1.0,0.004390981851232446,0.00020892949612344355,0.00039589177870777843,0.12466585957154827,0.022182042285419173,0.0031217921664563678,9.179841215893658e-05,0.00021923955262928793,0.0002537126253411393
6327,1.0,0.16551817242515207,0.005037096993764796,0.04586803967284844,0.33468570164509254,0.8794682384567821,0.7846349422215184,0.41519527873879425,0.0011907830987451574,0.04635083750908967
6328,1.0,0.007270182946948465,0.0002892985975592247,4.002228523758557e-06,0.005685063837330615,0.00011546869131410474,0.0005735634857747855,0.00925197433635255,1.9924379813348696e-06,0.0001369857438303801
6329,0.6805369991011544,1.0,0.0008500796179734854,0.0456708056206798,0.0081928507735155,0.01079604894911805,0.0024593964152542737,5.079596173830085e-05,1.2137246155312034e-05,0.001688286306022274
6330,1.0,0.01726008772912491,0.002071042339854219,0.002842857931494791,0.009277679217034469,0.018292701813968547,0.01897225513308788,0.07695884322416617,1.972964649653167e-06,0.007883853208817387
6331,1.0,0.0030845079901642993,0.0006754946451415965,0.00023895238000490201,0.011009325477289547,0.014677387359596556,0.08994738382751867,0.008453772382833818,0.0008690081379283677,0.012582111897422118
6332,0.10496574865757026,0.024243116521247,1.0,0.009649147225038991,0.08062279339579591,0.005952816579451992,0.024764876995924237,4.555562873657389e-05,0.44194281379614525,0.00022167005305509746
6333,0.5142548061522249,0.561802825532868,0.009002809126250212,1.0,0.05977767414812136,0.22822050473881983,0.037676857440822296,0.004812746868084744,9.234643051235555e-07,0.046335803632193535
6334,0.48301353740976777,0.019181575116488627,0.00011020631617490484,1.0,0.13221186562814638,0.039008412452794655,0.007024232026513853,0.6310743615973105,7.734914252195404e-07,0.006608507792606886
6335,0.8512289453357006,0.026964970487345186,0.0020462140019823997,1.0,0.020839580527962778,0.2643867778676096,0.15679592695148534,0.019705170982403795,7.814721336509059e-06,0.0012182865606916258
6336,1.0,0.002948535123587105,0.0001445326878796698,0.002529392014302858,0.10631334205240704,0.0020143953893773502,0.025232965823069723,0.012318555833597556,0.0003036739378532108,0.00010344883910214381
6337,1.0,0.003422551283659865,0.012433216875225007,0.0028011385509924113,0.007192207998697025,0.014360861208016216,0.003070169244423596,0.057078527429778,4.3391700816067517e-05,0.00443648767976824
6338,0.008558033316478572,0.013287503096756637,0.31373999242228073,0.7632499580809291,0.45287596117549345,1.0,0.0016566660845760209,0.00036363377099967896,0.7247871176613542,0.08651000964258306
6339,1.0,0.17801715283521732,0.005514949853853949,0.02590059178463375,0.0060271675837645575,0.008107794115756786,0.012321240476315484,0.062416255120488616,0.009965283811241975,0.0005604629121107826
6340,1.0,0.35451383184570695,0.0005569909435710314,0.3457193881838273,0.06757186593647567,0.10497772312243998,0.24800066087636918,0.14418520062192264,0.0008421035528242556,0.10251527685510423
6341,0.5221373147561461,0.010044161560507381,0.40460189528513785,0.5836173850968709,0.032995941982298,1.0,0.06563996404594584,0.8707864570257627,0.023179481683019077,0.08584295048127256
6342,1.0,0.007840391979321161,0.0033836652661784206,0.4029098761781559,0.2648056506335734,0.024030488363554686,0.04734210661581908,0.005303380123855182,0.001228247551424481,0.036921357882562976
6343,0.25421903655875244,0.10541153010539417,1.0,0.00048309138453527965,0.06767738783368996,0.022819049365157724,0.0008997187090113472,0.00023793376296622298,0.006716743888105906,2.645189927899209e-06
6344,1.0,0.07721926778420656,0.17105763236326615,0.07267731905393654,0.9204859418322731,0.2992691181553941,0.19357324577862345,0.016526032307015215,0.7735384676455477,0.002213174173554486
6345,0.9926612717644616,0.020549093942937493,0.07355165824590286,0.06050057600386355,1.0,0.38142953864769197,0.1904917897574619,0.0008773505281552201,0.8253581459966141,0.00031020526846523374
6346,1.0,0.20428468555425364,0.0027535763445150213,2.176177707707054e-05,0.0007283554541476979,5.4610724827906856e-05,0.0014915120692963796,0.002734060799630297,4.55056798076286e-07,0.01593405016801821
6347,1.0,0.815901779482819,0.00200316315682439,0.01005774439975129,0.0974802357389009,0.4019496763785447,0.01613830524074824,0.007966830798349428,0.0028453794283648903,1.2863682924953566e-05
6348,1.0,0.0023461209255733516,0.01516929769746591,0.0005256002772018634,0.009372953238617518,0.005022597238951238,0.0022491716172513337,0.0011533069712601038,0.00016270677300130165,0.022685420529243633
6349,1.0,0.00811424345447258,0.0002915004597098287,0.025375092875101857,0.11352571501572821,0.008018170348102099,0.2550647470136969,0.0010339489517323614,0.006823371084806774,0.0017602990887377323
6350,1.0,0.013819273694640949,0.02135452200348977,0.0006935193662568128,0.008411941068852258,0.004593030076271162,0.011420332563436103,0.14002833511964427,0.00036763361008666497,0.0006777665468759794
6351,1.0,0.0003953815075919629,0.00041213941879033147,0.00036642926058690507,0.03171994516374931,0.0008549425999490521,0.01155230630554335,0.028220084941379526,0.00016860360533044132,0.00017334780564426952
6352,0.034636792737393826,0.015270982282673505,1.0,3.5163956343607626e-05,0.0022467217583852566,0.4371440551982341,0.0339056246399321,3.168156283656272e-06,0.002155636874418037,0.0006848102876012076
6353,0.23952141283933748,1.0,0.021457155889434823,0.0001798431517476644,0.00809822599084577,0.0021349443919160445,0.023163289934225513,2.1184978537323445e-05,4.132727260620865e-05,0.00020734628303409417
6354,0.030595987445310377,0.18863206159276452,1.0,0.004058720740214376,0.0017240893500785183,0.0124487975919589,0.0007059574191305401,0.0005008941569331444,0.0032157584691429536,0.008931777850102891
6355,0.5924403947771185,0.0029383612873718225,1.0,0.00185854880569464,0.07175131274205683,0.004239506535926791,0.0009841620434904814,0.0950286084463142,0.006833121814410127,0.0021013591968715747
6356,0.20011293046922918,0.08812391772169091,0.009801728595349998,1.0,0.030278251475809998,0.6281454150459894,0.012476780902404904,0.005237719019894089,0.002567042358895732,0.046155122935036826
6357,0.671138053663575,0.285447320256408,0.08603774845283903,0.03734337594732794,0.05708367029895833,0.02533218042026819,0.008136914843767946,1.0,0.0008667988062081676,0.08178295714456482
6358,1.0,0.12968955679521812,0.21899021199453467,0.0039054573789414643,0.03514438848395366,0.002026373446470208,0.06554647585523111,0.021160106277827065,0.0006739141154637085,0.003284626852926834
6359,1.0,0.04500453227603646,0.16176988538870518,0.00020965494890485745,0.0022528360101553486,0.0036252332950442857,0.0017554809223616114,0.35361518210260257,5.9532519010598664e-05,6.856558905760213e-05
6360,1.0,0.5218274404006141,0.002086946965798044,2.0167136822104765e-05,0.007926803071208327,0.005613548482624033,0.0008978721993474299,4.274133387466009e-10,1.5349164635034485e-09,6.653193266430464e-06
6361,1.0,0.2633930982943936,0.0014285878512941962,0.02749667326443968,0.0009246475391102834,0.1106097038256323,0.01663123962931493,0.011250661355254654,0.0004327644262176618,0.022179294590265564
6362,0.5501337252306194,1.0,0.6026122723819929,0.2774480550135398,0.17639504792005128,0.2175261671006633,0.0326154696420559,0.005199145893360706,0.00045145915754984847,0.0015020984808133575
6363,0.9545116303125012,0.011224788869626705,0.0004173511702701327,0.009387126202715848,0.14967441308513868,0.44945516837150523,0.1706566146032024,1.0,0.061582880754698144,0.03113686743947459
6364,0.24417686438202874,0.7892589172147209,0.2075630617202755,0.0016487594760775397,0.029784683929407384,0.054714105235385536,0.016955313884418642,4.2982306647283245e-05,1.0,0.001029470031511347
